   1.0360000000000000e-04	   2.1886213310099998e-03	
   1.0380000000000000e-04	   2.1891158993799999e-03	
   1.0399999999999999e-04	   2.1896103159499999e-03	
   1.0420000000000000e-04	   2.1901045768400003e-03	
   1.0440000000000000e-04	   2.1905986782000003e-03	
   1.0459999999999999e-04	   2.1910926161800002e-03	
   1.0480000000000001e-04	   2.1915863869200001e-03	
   1.0500000000000000e-04	   2.1920799865800000e-03	
   1.0520000000000001e-04	   2.1925734113100001e-03	
   1.0540000000000000e-04	   2.1930666572500001e-03	
   1.0560000000000001e-04	   2.1935597205700002e-03	
   1.0580000000000001e-04	   2.1940525974199999e-03	
   1.0600000000000000e-04	   2.1945452839800001e-03	
   1.0620000000000001e-04	   2.1950377764000002e-03	
   1.0640000000000000e-04	   2.1955300708499997e-03	
   1.0660000000000000e-04	   2.1960221635100000e-03	
   1.0680000000000001e-04	   2.1965140505399998e-03	
   1.0700000000000000e-04	   2.1970057281300000e-03	
   1.0720000000000000e-04	   2.1974971924600003e-03	
   1.0739999999999999e-04	   2.1979884397099999e-03	
   1.0760000000000000e-04	   2.1984724663500002e-03	
   1.0780000000000000e-04	   2.1989402074400004e-03	
   1.0800000000000000e-04	   2.1994077163700002e-03	
   1.0820000000000000e-04	   2.1998749893600003e-03	
   1.0839999999999999e-04	   2.2003420226100003e-03	
   1.0860000000000001e-04	   2.2008088123400002e-03	
   1.0880000000000000e-04	   2.2012753547699998e-03	
   1.0900000000000001e-04	   2.2017416461200001e-03	
   1.0920000000000001e-04	   2.2022076826200003e-03	
   1.0940000000000000e-04	   2.2026734604899999e-03	
   1.0960000000000001e-04	   2.2031389759700000e-03	
   1.0980000000000000e-04	   2.2036042253000001e-03	
   1.1000000000000000e-04	   2.2040692047200000e-03	
   1.1020000000000001e-04	   2.2045339104799998e-03	
   1.1040000000000000e-04	   2.2049983388299998e-03	
   1.1060000000000000e-04	   2.2054624860300001e-03	
   1.1080000000000000e-04	   2.2059263483399996e-03	
   1.1100000000000000e-04	   2.2063899220200003e-03	
   1.1119999999999999e-04	   2.2068532033500000e-03	
   1.1140000000000000e-04	   2.2073161886000002e-03	
   1.1160000000000000e-04	   2.2077788740400002e-03	
   1.1179999999999999e-04	   2.2082412559799999e-03	
   1.1200000000000000e-04	   2.2086840774000003e-03	
   1.1220000000000000e-04	   2.2091244532200000e-03	
   1.1240000000000001e-04	   2.2095645111700002e-03	
   1.1260000000000001e-04	   2.2100042475700003e-03	
   1.1280000000000000e-04	   2.2104436587500002e-03	
   1.1300000000000001e-04	   2.2108827410299999e-03	
   1.1320000000000000e-04	   2.2113214907599999e-03	
   1.1340000000000001e-04	   2.2117599042500002e-03	
   1.1360000000000001e-04	   2.2121979778699998e-03	
   1.1380000000000000e-04	   2.2126357079500000e-03	
   1.1400000000000001e-04	   2.2130730908599999e-03	
   1.1420000000000000e-04	   2.2135101229600000e-03	
   1.1440000000000000e-04	   2.2139468006200000e-03	
   1.1459999999999999e-04	   2.2143831202000000e-03	
   1.1480000000000000e-04	   2.2148190781000002e-03	
   1.1500000000000000e-04	   2.2152546706899999e-03	
   1.1519999999999999e-04	   2.2156898943700002e-03	
   1.1540000000000000e-04	   2.2161247455400003e-03	
   1.1559999999999999e-04	   2.2165592206100002e-03	
   1.1580000000000000e-04	   2.2169933159800000e-03	
   1.1600000000000001e-04	   2.2174270280700000e-03	
   1.1620000000000001e-04	   2.2178603533199999e-03	
   1.1640000000000001e-04	   2.2182809679600003e-03	
   1.1660000000000000e-04	   2.2186936615700001e-03	
   1.1680000000000001e-04	   2.2191059548199998e-03	
   1.1700000000000001e-04	   2.2195178441499997e-03	
   1.1720000000000000e-04	   2.2199293260499998e-03	
   1.1740000000000001e-04	   2.2203403969900002e-03	
   1.1760000000000000e-04	   2.2207510534599999e-03	
   1.1780000000000000e-04	   2.2211612919500003e-03	
   1.1800000000000000e-04	   2.2215711089600002e-03	
   1.1820000000000000e-04	   2.2219805009900001e-03	
   1.1840000000000000e-04	   2.2223894645700001e-03	
   1.1860000000000000e-04	   2.2227979962200000e-03	
   1.1880000000000000e-04	   2.2232060924599999e-03	
   1.1899999999999999e-04	   2.2236137498400001e-03	
   1.1920000000000000e-04	   2.2240209648899997e-03	
   1.1940000000000000e-04	   2.2244277341899998e-03	
   1.1960000000000001e-04	   2.2248340542700001e-03	
   1.1980000000000001e-04	   2.2252399217300000e-03	
   1.2000000000000000e-04	   2.2256453331200000e-03	
   1.2020000000000001e-04	   2.2260502850499999e-03	
   1.2040000000000000e-04	   2.2264547740900001e-03	
   1.2060000000000000e-04	   2.2268587968600003e-03	
   1.2080000000000001e-04	   2.2272623499700003e-03	
   1.2100000000000000e-04	   2.2276572181200000e-03	
   1.2120000000000001e-04	   2.2280413928000000e-03	
   1.2140000000000000e-04	   2.2284250852400000e-03	
   1.2160000000000000e-04	   2.2288082921100003e-03	
   1.2180000000000001e-04	   2.2291910100700001e-03	
   1.2200000000000000e-04	   2.2295732357800004e-03	
   1.2220000000000002e-04	   2.2299549659400004e-03	
   1.2239999999999999e-04	   2.2303361972400002e-03	
   1.2260000000000000e-04	   2.2307169263700000e-03	
   1.2280000000000000e-04	   2.2310971500500002e-03	
   1.2300000000000001e-04	   2.2314768650000000e-03	
   1.2320000000000001e-04	   2.2318560679399999e-03	
   1.2339999999999999e-04	   2.2322347556100000e-03	
   1.2360000000000000e-04	   2.2326129247600001e-03	
   1.2380000000000000e-04	   2.2329905721400001e-03	
   1.2400000000000001e-04	   2.2333676945299999e-03	
   1.2420000000000001e-04	   2.2337442886800002e-03	
   1.2439999999999999e-04	   2.2341203514000003e-03	
   1.2459999999999999e-04	   2.2344958794699998e-03	
   1.2480000000000000e-04	   2.2348708696900000e-03	
   1.2500000000000000e-04	   2.2352453188799999e-03	
   1.2520000000000001e-04	   2.2356192238600003e-03	
   1.2540000000000001e-04	   2.2359925814700002e-03	
   1.2559999999999999e-04	   2.2363653885399998e-03	
   1.2579999999999999e-04	   2.2367315583799998e-03	
   1.2600000000000000e-04	   2.2370861334900000e-03	
   1.2620000000000000e-04	   2.2374401465800001e-03	
   1.2640000000000001e-04	   2.2377935945500000e-03	
   1.2659999999999999e-04	   2.2381464743100000e-03	
   1.2679999999999999e-04	   2.2384987827699997e-03	
   1.2700000000000000e-04	   2.2388505168599998e-03	
   1.2720000000000000e-04	   2.2392016735300001e-03	
   1.2740000000000001e-04	   2.2395522497100002e-03	
   1.2759999999999998e-04	   2.2399022423700002e-03	
   1.2779999999999999e-04	   2.2402516484700003e-03	
   1.2799999999999999e-04	   2.2406004650000000e-03	
   1.2820000000000000e-04	   2.2409486889400001e-03	
   1.2839999999999998e-04	   2.2412963172999999e-03	
   1.2859999999999998e-04	   2.2416433471000000e-03	
   1.2880000000000001e-04	   2.2419897753399999e-03	
   1.2900000000000002e-04	   2.2423355990800003e-03	
   1.2920000000000002e-04	   2.2426808153500001e-03	
   1.2940000000000000e-04	   2.2430254212000003e-03	
   1.2960000000000001e-04	   2.2433694137199999e-03	
   1.2980000000000001e-04	   2.2437127899700001e-03	
   1.3000000000000002e-04	   2.2440555470499999e-03	
   1.3020000000000002e-04	   2.2443976820499998e-03	
   1.3040000000000000e-04	   2.2447391920999999e-03	
   1.3060000000000000e-04	   2.2450800743000002e-03	
   1.3080000000000001e-04	   2.2454150663500003e-03	
   1.3100000000000001e-04	   2.2457387699899999e-03	
   1.3120000000000002e-04	   2.2460618355299999e-03	
   1.3140000000000000e-04	   2.2463842601700003e-03	
   1.3160000000000000e-04	   2.2467060410900001e-03	
   1.3180000000000001e-04	   2.2470271754999999e-03	
   1.3200000000000001e-04	   2.2473476606300002e-03	
   1.3220000000000001e-04	   2.2476674936999998e-03	
   1.3239999999999999e-04	   2.2479866719700000e-03	
   1.3260000000000000e-04	   2.2483051926700001e-03	
   1.3280000000000000e-04	   2.2486230530900002e-03	
   1.3300000000000001e-04	   2.2489402505100000e-03	
   1.3320000000000001e-04	   2.2492567822099997e-03	
   1.3339999999999999e-04	   2.2495726454900000e-03	
   1.3359999999999999e-04	   2.2498878376899997e-03	
   1.3380000000000000e-04	   2.2502023561200000e-03	
   1.3400000000000000e-04	   2.2505161981200002e-03	
   1.3420000000000001e-04	   2.2508293610500000e-03	
   1.3439999999999999e-04	   2.2511418422900002e-03	
   1.3459999999999999e-04	   2.2514536391900000e-03	
   1.3480000000000000e-04	   2.2517647491599999e-03	
   1.3500000000000000e-04	   2.2520751696099997e-03	
   1.3519999999999998e-04	   2.2523848979399998e-03	
   1.3539999999999998e-04	   2.2526939315800003e-03	
   1.3559999999999999e-04	   2.2530022679900000e-03	
   1.3579999999999999e-04	   2.2533099046100000e-03	
   1.3600000000000003e-04	   2.2536116347200001e-03	
   1.3620000000000000e-04	   2.2539030660499999e-03	
   1.3640000000000001e-04	   2.2541937886899998e-03	
   1.3660000000000001e-04	   2.2544838001700000e-03	
   1.3680000000000002e-04	   2.2547730980199999e-03	
   1.3700000000000002e-04	   2.2550616797999998e-03	
   1.3720000000000000e-04	   2.2553495430499997e-03	
   1.3740000000000001e-04	   2.2556366853700000e-03	
   1.3760000000000001e-04	   2.2559231043299999e-03	
   1.3780000000000002e-04	   2.2562087975299999e-03	
   1.3800000000000002e-04	   2.2564937626000001e-03	
   1.3820000000000000e-04	   2.2567779971499999e-03	
   1.3840000000000000e-04	   2.2570614988300002e-03	
   1.3860000000000001e-04	   2.2573442653000000e-03	
   1.3880000000000001e-04	   2.2576262942199999e-03	
   1.3900000000000002e-04	   2.2579075832800002e-03	
   1.3920000000000000e-04	   2.2581881301700002e-03	
   1.3940000000000000e-04	   2.2584679325999999e-03	
   1.3960000000000001e-04	   2.2587469882900000e-03	
   1.3980000000000001e-04	   2.2590252949899999e-03	
   1.4000000000000001e-04	   2.2593028504400000e-03	
   1.4019999999999999e-04	   2.2595796524100000e-03	
   1.4040000000000000e-04	   2.2598556986800000e-03	
   1.4060000000000000e-04	   2.2601309870400000e-03	
   1.4080000000000001e-04	   2.2604055153000002e-03	
   1.4099999999999998e-04	   2.2606792812800000e-03	
   1.4119999999999999e-04	   2.2609522828200002e-03	
   1.4139999999999999e-04	   2.2612190192300000e-03	
   1.4160000000000000e-04	   2.2614767208600003e-03	
   1.4180000000000000e-04	   2.2617336506300001e-03	
   1.4199999999999998e-04	   2.2619898064700000e-03	
   1.4219999999999999e-04	   2.2622451862800001e-03	
   1.4239999999999999e-04	   2.2624997880199998e-03	
   1.4260000000000000e-04	   2.2627536096200000e-03	
   1.4280000000000000e-04	   2.2630066490500001e-03	
   1.4299999999999998e-04	   2.2632589042900003e-03	
   1.4319999999999998e-04	   2.2635103733399998e-03	
   1.4340000000000002e-04	   2.2637610542100002e-03	
   1.4360000000000002e-04	   2.2640109449100000e-03	
   1.4380000000000003e-04	   2.2642600434800001e-03	
   1.4400000000000000e-04	   2.2645083479900002e-03	
   1.4420000000000001e-04	   2.2647558564899998e-03	
   1.4440000000000001e-04	   2.2650025670699998e-03	
   1.4460000000000002e-04	   2.2652484778200002e-03	
   1.4480000000000002e-04	   2.2654935868599998e-03	
   1.4500000000000000e-04	   2.2657378923199999e-03	
   1.4520000000000001e-04	   2.2659813923400001e-03	
   1.4540000000000001e-04	   2.2662240850700004e-03	
   1.4560000000000002e-04	   2.2664659686800000e-03	
   1.4580000000000002e-04	   2.2667070413700001e-03	
   1.4600000000000000e-04	   2.2669473013400003e-03	
   1.4620000000000000e-04	   2.2671867468000003e-03	
   1.4640000000000001e-04	   2.2674253759799997e-03	
   1.4660000000000001e-04	   2.2676631871500000e-03	
   1.4680000000000002e-04	   2.2679001785500001e-03	
   1.4700000000000000e-04	   2.2681305289400000e-03	
   1.4720000000000000e-04	   2.2683530694799997e-03	
   1.4740000000000000e-04	   2.2685747844800003e-03	
   1.4760000000000001e-04	   2.2687956722599999e-03	
   1.4779999999999999e-04	   2.2690157311900001e-03	
   1.4799999999999999e-04	   2.2692349596299998e-03	
   1.4820000000000000e-04	   2.2694533559800001e-03	
   1.4840000000000000e-04	   2.2696709186200001e-03	
   1.4860000000000001e-04	   2.2698876459799999e-03	
   1.4879999999999998e-04	   2.2701035365000001e-03	
   1.4899999999999999e-04	   2.2703185886100001e-03	
   1.4919999999999999e-04	   2.2705328007800001e-03	
   1.4940000000000000e-04	   2.2707461715000001e-03	
   1.4960000000000000e-04	   2.2709586992499999e-03	
   1.4979999999999998e-04	   2.2711703825400000e-03	
   1.4999999999999999e-04	   2.2713812199099998e-03	
   1.5019999999999999e-04	   2.2715912099000000e-03	
   1.5040000000000000e-04	   2.2718003510600001e-03	
   1.5060000000000000e-04	   2.2720086419700000e-03	
   1.5079999999999998e-04	   2.2722160812299998e-03	
   1.5100000000000001e-04	   2.2724226674200000e-03	
   1.5120000000000002e-04	   2.2726283991799999e-03	
   1.5140000000000002e-04	   2.2728332751500002e-03	
   1.5160000000000003e-04	   2.2730372939800000e-03	
   1.5180000000000000e-04	   2.2732404543400002e-03	
   1.5200000000000001e-04	   2.2734427549200003e-03	
   1.5220000000000001e-04	   2.2736441944200001e-03	
   1.5240000000000002e-04	   2.2738447715499998e-03	
   1.5260000000000002e-04	   2.2740444850600002e-03	
   1.5280000000000000e-04	   2.2742374097200002e-03	
   1.5300000000000001e-04	   2.2744234759800000e-03	
   1.5320000000000001e-04	   2.2746086745599999e-03	
   1.5340000000000002e-04	   2.2747930042600001e-03	
   1.5359999999999999e-04	   2.2749764639199998e-03	
   1.5380000000000000e-04	   2.2751590523799998e-03	
   1.5400000000000000e-04	   2.2753407685100003e-03	
   1.5420000000000001e-04	   2.2755216111900001e-03	
   1.5440000000000001e-04	   2.2757015793100003e-03	
   1.5459999999999999e-04	   2.2758806717800002e-03	
   1.5480000000000000e-04	   2.2760588875300001e-03	
   1.5500000000000000e-04	   2.2762362255100001e-03	
   1.5520000000000000e-04	   2.2764126846699997e-03	
   1.5540000000000001e-04	   2.2765882639999998e-03	
   1.5559999999999999e-04	   2.2767629624999997e-03	
   1.5579999999999999e-04	   2.2769367791600002e-03	
   1.5600000000000000e-04	   2.2771097130200001e-03	
   1.5620000000000000e-04	   2.2772817631300001e-03	
   1.5640000000000001e-04	   2.2774529285300000e-03	
   1.5659999999999998e-04	   2.2776232083200000e-03	
   1.5679999999999999e-04	   2.2777926015899999e-03	
   1.5699999999999999e-04	   2.2779611074399998e-03	
   1.5720000000000000e-04	   2.2781287250100003e-03	
   1.5740000000000000e-04	   2.2782954534400000e-03	
   1.5759999999999998e-04	   2.2784612918800001e-03	
   1.5779999999999999e-04	   2.2786262395299997e-03	
   1.5799999999999999e-04	   2.2787902955599998e-03	
   1.5820000000000002e-04	   2.2789534591999999e-03	
   1.5840000000000003e-04	   2.2791157296800000e-03	
   1.5860000000000001e-04	   2.2792771062299997e-03	
   1.5880000000000001e-04	   2.2794319533100001e-03	
   1.5900000000000002e-04	   2.2795804509300002e-03	
   1.5920000000000002e-04	   2.2797280523899999e-03	
   1.5940000000000000e-04	   2.2798747570100001e-03	
   1.5960000000000000e-04	   2.2800205641400001e-03	
   1.5980000000000001e-04	   2.2801654731299998e-03	
   1.6000000000000001e-04	   2.2803094833599999e-03	
   1.6020000000000002e-04	   2.2804525942299999e-03	
   1.6040000000000000e-04	   2.2805948051399997e-03	
   1.6060000000000000e-04	   2.2807361155200000e-03	
   1.6080000000000001e-04	   2.2808765248300000e-03	
   1.6100000000000001e-04	   2.2810160325100002e-03	
   1.6120000000000002e-04	   2.2811546380399998e-03	
   1.6139999999999999e-04	   2.2812923409299998e-03	
   1.6160000000000000e-04	   2.2814291406899998e-03	
   1.6180000000000000e-04	   2.2815650368400000e-03	
   1.6200000000000001e-04	   2.2817000289300001e-03	
   1.6220000000000001e-04	   2.2818341165300000e-03	
   1.6239999999999999e-04	   2.2819672992100003e-03	
   1.6259999999999999e-04	   2.2820995765800000e-03	
   1.6280000000000000e-04	   2.2822309482499999e-03	
   1.6300000000000000e-04	   2.2823614138500000e-03	
   1.6320000000000001e-04	   2.2824909730299998e-03	
   1.6339999999999999e-04	   2.2826196254600003e-03	
   1.6359999999999999e-04	   2.2827473708200000e-03	
   1.6380000000000000e-04	   2.2828742088200002e-03	
   1.6400000000000000e-04	   2.2830001391599998e-03	
   1.6420000000000001e-04	   2.2831251615900001e-03	
   1.6439999999999998e-04	   2.2832492758600000e-03	
   1.6459999999999999e-04	   2.2833724817400000e-03	
   1.6479999999999999e-04	   2.2834947790100002e-03	
   1.6500000000000000e-04	   2.2836113378500002e-03	
   1.6520000000000000e-04	   2.2837214985699998e-03	
   1.6539999999999998e-04	   2.2838307503300001e-03	
   1.6560000000000001e-04	   2.2839390930000001e-03	
   1.6580000000000002e-04	   2.2840465264700001e-03	
   1.6600000000000002e-04	   2.2841530506200001e-03	
   1.6620000000000000e-04	   2.2842586653999998e-03	
   1.6640000000000001e-04	   2.2843633707299998e-03	
   1.6660000000000001e-04	   2.2844671665599998e-03	
   1.6680000000000002e-04	   2.2845700528700001e-03	
   1.6700000000000002e-04	   2.2846720296399998e-03	
   1.6720000000000000e-04	   2.2847730968899999e-03	
   1.6740000000000000e-04	   2.2848732546399998e-03	
   1.6760000000000001e-04	   2.2849725029100002e-03	
   1.6780000000000001e-04	   2.2850708417900003e-03	
   1.6800000000000002e-04	   2.2851682713299999e-03	
   1.6820000000000000e-04	   2.2852647916299998e-03	
   1.6840000000000000e-04	   2.2853604028000001e-03	
   1.6860000000000001e-04	   2.2854551049599999e-03	
   1.6880000000000001e-04	   2.2855488982700001e-03	
   1.6900000000000002e-04	   2.2856417828800001e-03	
   1.6919999999999999e-04	   2.2857337589600002e-03	
   1.6940000000000000e-04	   2.2858248267300001e-03	
   1.6960000000000000e-04	   2.2859149863799998e-03	
   1.6980000000000001e-04	   2.2860042381500001e-03	
